https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/50/aaa1ed31-5722-d213-14e0-9df559b3b1c6_1280x720.mp4,Vassell 13' Fadeaway Jumper (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/264/0d95538e-ddb8-d5de-08ed-cfcb0334ea3c_1280x720.mp4,Sochan 3' Layup (4 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/07/0022300730/373/6cb98337-2786-79b8-f523-1f77539af5da_1280x720.mp4,Sochan 3' Cutting Dunk Shot (6 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/37/ce801b4b-994e-5190-9e86-39ebe6e14ab1_1280x720.mp4,Johnson 4' Cutting Layup Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/270/0292edfc-b2c8-90bb-add4-a35211b6f942_1280x720.mp4,Sochan 17' Jump Shot (4 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/367/f1178f1d-d181-6497-cfc1-a63416fe29c1_1280x720.mp4,Vassell 3PT Running Jump Shot (11 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/379/a089966b-8f0d-e22d-6670-5cd23838f020_1280x720.mp4,Sochan 25' 3PT Jump Shot (7 PTS) (Wembanyama 4 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/463/ea36a33c-1303-812a-2bda-a3968fcc9939_1280x720.mp4,Johnson 2' Cutting Layup Shot (14 PTS) (Wembanyama 5 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/527/87cec1c3-4a23-863f-ce5b-a4eab0592abf_1280x720.mp4,Branham 26' 3PT Jump Shot (13 PTS) (Wembanyama 6 AST)
https://videos.nba.com/nba/pbp/media/2023/11/12/0022300184/611/50640827-9ec4-a026-4e6c-ba0eb0759a32_1280x720.mp4,Sochan 1' Driving Finger Roll Layup (16 PTS) (Wembanyama 7 AST)
https://videos.nba.com/nba/pbp/media/2024/01/04/0022300477/174/c30d6ca1-9e83-db0e-c32e-53de8c256435_1280x720.mp4,Osman 1' Driving Layup (8 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/27/0022300838/18/5535f084-5661-74ce-7f3c-4c4786e8c005_1280x720.mp4,Champagnie 1' Cutting Dunk Shot (2 PTS) (Wembanyama 1 AST)
https://videos.nba.com/nba/pbp/media/2024/02/27/0022300838/165/8e9b6d9c-7bdf-54f5-1fd3-1ac9927a1280_1280x720.mp4,Branham 2' Cutting Layup Shot (2 PTS) (Wembanyama 2 AST)
https://videos.nba.com/nba/pbp/media/2024/02/27/0022300838/289/aaf93c36-79a2-0497-2a56-a88a0aceb772_1280x720.mp4,Vassell 2' Driving Layup (8 PTS) (Wembanyama 3 AST)
https://videos.nba.com/nba/pbp/media/2024/02/27/0022300838/399/db978b85-b7ff-8e0c-d8fd-57035d8c5970_1280x720.mp4,Vassell 12' Pullup Jump Shot (12 PTS) (Wembanyama 4 AST)
