https://videos.nba.com/nba/pbp/media/2023/12/30/0022300439/350/f8a92460-49f4-9292-6d1f-19a124347c27_1280x720.mp4,MISS Collins 24' 3PT Jump Shot#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2023/12/30/0022300439/560/e8af27ef-775b-de40-2a55-159c4ff46421_1280x720.mp4,MISS Collins 8' Hook Shot#@#Adebayo BLOCK (3 BLK)
https://videos.nba.com/nba/pbp/media/2023/12/25/0022300404/53/3d8f1eb5-f769-bbcc-0de7-a8ad62e9e267_1280x720.mp4,MISS Melton 3' Driving Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/12/25/0022300404/331/6e4e4f43-4f46-3d90-300d-66d14f06a39f_1280x720.mp4,MISS Harris 2' Running Layup#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2023/12/25/0022300404/418/4ab8b14b-d895-8dcb-b6a2-664d148b4890_1280x720.mp4,MISS Melton 6' Driving Floating Jump Shot#@#Adebayo BLOCK (3 BLK)
https://videos.nba.com/nba/pbp/media/2023/12/18/0022300353/260/0170a5a1-a9a0-cc42-c00f-b6f5bfd173e0_1280x720.mp4,MISS Towns 8' Hook Shot#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/11/28/0022300056/550/90581139-398c-56f7-7228-24e6c2909829_1280x720.mp4,MISS Middleton 4' Turnaround Fadeaway Shot#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/11/28/0022300056/651/03f5e01c-1e0c-c59d-1efd-356aa1e07c7c_1280x720.mp4,MISS Lillard 7' Driving Floating Jump Shot#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2023/11/14/0022300017/203/b639487d-2a12-76b8-2d94-c62aeb9b03bb_1280x720.mp4,MISS Black 5' Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/11/08/0022300164/325/bbf0ae10-da69-bc9c-71d0-18075af3141a_1280x720.mp4,MISS Smart 3' Driving Reverse Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/11/08/0022300164/563/1e79982f-99b2-264b-a352-9aa038559168_1280x720.mp4,MISS Jackson Jr. 3' Driving Finger Roll Layup#@#Adebayo BLOCK (2 BLK)
,MISS Bane 20' Pullup Jump Shot#@#Adebayo BLOCK (3 BLK)
https://videos.nba.com/nba/pbp/media/2023/11/01/0022300119/62/91f70662-d174-e433-1cec-f4b9ecc6d322_1280x720.mp4,MISS Bridges 3' Driving Layup#@#Adebayo BLOCK (1 BLK)
,MISS Thomas 3' Driving Layup#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2023/10/25/0022300068/122/0d00eed0-7c4d-8636-515e-c793c0ef539c_1280x720.mp4,MISS Ivey 9' Driving Layup#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2023/10/25/0022300068/680/e317d266-ba83-9d72-f433-6e583adcfa68_1280x720.mp4,MISS Cunningham 8' Driving Layup#@#Adebayo BLOCK (2 BLK)
https://videos.nba.com/nba/pbp/media/2024/03/31/0022301081/574/f92e0721-2f1b-aa33-dc07-b149ced22300_1280x720.mp4,MISS Poole 5' Driving Floating Jump Shot#@#Adebayo BLOCK (1 BLK)
https://videos.nba.com/nba/pbp/media/2024/03/29/0022301068/7/f3b0e1bd-f6e2-a44a-9b9b-bbd7c6a8ef8f_1280x720.mp4,MISS Ayton 15' Fadeaway Jumper#@#Adebayo BLOCK (1 BLK)
