https://videos.nba.com/nba/pbp/media/2024/01/04/0022300477/375/5666494d-5fb9-c606-37a5-01938f6fe92c_1280x720.mp4,Wembanyama 25' 3PT Pullup Jump Shot (19 PTS) (Jones 4 AST)
https://videos.nba.com/nba/pbp/media/2024/01/04/0022300477/627/4e54a056-9bb0-74df-283e-6d5271a2e024_1280x720.mp4,Wembanyama 26' 3PT Jump Shot (27 PTS) (Vassell 4 AST)
https://videos.nba.com/nba/pbp/media/2024/02/27/0022300838/58/f348faf1-1e8e-a02e-6706-2924b90afb4c_1280x720.mp4,Wembanyama 25' 3PT Step Back Jump Shot (8 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/27/0022300838/447/1ba299b6-6f07-c0ff-dcf0-dfed4e827b86_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (11 PTS) (Vassell 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/27/0022300649/13/940c0859-2201-16d7-409b-2d0392fb07bc_1280x720.mp4,Wembanyama 27' 3PT Jump Shot (3 PTS) (Jones 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/27/0022300649/40/2b47f4a7-c5e3-d19b-66a3-ecebadf9d4fa_1280x720.mp4,Wembanyama 28' 3PT Step Back Jump Shot (8 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/27/0022300649/596/8c1815a5-f53d-bf12-5be7-f2f17a2e6911_1280x720.mp4,Wembanyama 26' 3PT Step Back Jump Shot (23 PTS) (Vassell 5 AST)
https://videos.nba.com/nba/pbp/media/2023/11/10/0022300013/320/000a47f0-2db3-917d-62b6-e5488666c93f_1280x720.mp4,Wembanyama 30' 3PT Pullup Jump Shot (11 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/10/0022300013/345/0c8b6cdb-555a-2cee-7c40-ebc22fbf0490_1280x720.mp4,Wembanyama 26' 3PT Pullup Jump Shot (14 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/10/0022300013/681/3767b782-8569-4542-3b8b-15a56cfcba42_1280x720.mp4,Wembanyama 27' 3PT Pullup Jump Shot (29 PTS) (Vassell 4 AST)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/613/273c306f-b168-fca3-e04d-c0630fb793b3_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (25 PTS) (Jones 6 AST)
https://videos.nba.com/nba/pbp/media/2024/02/10/0022300750/372/c3a989da-6b59-a02b-dec2-20f7af4cf54a_1280x720.mp4,Wembanyama 25' 3PT Jump Shot (13 PTS) (Vassell 3 AST)
