https://videos.nba.com/nba/pbp/media/2024/01/27/0022300649/213/a2053c82-58a9-c152-18b4-de4590a6c2b5_1280x720.mp4,Wembanyama 3' Driving Finger Roll Layup (16 PTS) (Jones 6 AST)
https://videos.nba.com/nba/pbp/media/2023/12/06/0022301210/33/ba072ff8-fca0-51f5-17cd-34cc9d7ca2d7_1280x720.mp4,Wembanyama 1' Tip Layup Shot (2 PTS)
https://videos.nba.com/nba/pbp/media/2023/12/06/0022301210/228/6e7a8837-de3f-72da-a6d1-039625947ece_1280x720.mp4,Wembanyama 3' Layup (5 PTS) (Vassell 1 AST)
https://videos.nba.com/nba/pbp/media/2023/11/10/0022300013/428/e9a50fd8-1154-9cad-3ae7-da995be9497e_1280x720.mp4,Wembanyama 1' Cutting Layup Shot (16 PTS) (Vassell 3 AST)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/227/e390adc9-a1fc-e827-1abc-54eedd93a3b4_1280x720.mp4,Wembanyama 1' Driving Reverse Layup (12 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/350/8e0229ed-0ac1-2588-85b2-762adba29c45_1280x720.mp4,Wembanyama Tip Layup Shot (14 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/362/3eeba262-a8d2-bb67-59ad-ae97a646ff7b_1280x720.mp4,Wembanyama 1' Driving Layup (16 PTS) (Vassell 3 AST)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/511/268080dc-fcd9-9ffa-1c8a-94f27f4b4e0f_1280x720.mp4,Wembanyama 1' Driving Finger Roll Layup (20 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/531/17a32b15-b37b-fd91-e841-9ea64bb15639_1280x720.mp4,Wembanyama 9' Layup (22 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/638/6414575e-37e9-0a5c-c25c-b0183aa5b590_1280x720.mp4,Wembanyama Tip Layup Shot (27 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/17/0022300981/691/4012c94b-a28c-7159-7ff4-8af3fb9d9fd9_1280x720.mp4,Wembanyama 1' Driving Layup (31 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/10/0022300750/348/abcf0b4a-72fe-00f4-22f5-9ae5b5a3f679_1280x720.mp4,Wembanyama 3' Driving Layup (10 PTS) (Vassell 2 AST)
https://videos.nba.com/nba/pbp/media/2023/11/08/0022300161/498/4eab4972-cc48-1ead-f9ec-eae160bd6a25_1280x720.mp4,Wembanyama 3' Layup (8 PTS) (Collins 3 AST)
https://videos.nba.com/nba/pbp/media/2023/11/08/0022300161/594/7f352f80-ae76-ebe4-1779-3ac560034d9e_1280x720.mp4,Wembanyama 5' Putback Layup (13 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/08/0022300734/193/d29ce493-25d2-d10d-13e4-0e205fbd1dc3_1280x720.mp4,Wembanyama 7' Layup (7 PTS)
https://videos.nba.com/nba/pbp/media/2024/02/08/0022300734/560/929f8271-2956-5a61-9dbb-1c0f4ea92dff_1280x720.mp4,Wembanyama 2' Cutting Layup Shot (14 PTS) (Branham 2 AST)
https://videos.nba.com/nba/pbp/media/2024/01/31/0022300681/166/9b0667f0-dfce-33a4-4a04-c810d3283265_1280x720.mp4,Wembanyama 3' Running Alley Oop Layup Shot (11 PTS) (Osman 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/03/0022300877/191/59a146c1-a198-105f-f0d9-378fa96842c7_1280x720.mp4,Wembanyama 1' Driving Finger Roll Layup (10 PTS) (Sochan 1 AST)
https://videos.nba.com/nba/pbp/media/2024/01/22/0022300608/319/b0e8ba2e-e0fc-ee5e-17e4-fd3951e5578b_1280x720.mp4,Wembanyama 4' Finger Roll Layup (18 PTS) (Jones 3 AST)
https://videos.nba.com/nba/pbp/media/2024/01/22/0022300608/349/346269cd-9702-0284-d55e-3106f45cc31a_1280x720.mp4,Wembanyama 1' Alley Oop Layup (22 PTS) (Jones 4 AST)
https://videos.nba.com/nba/pbp/media/2024/01/22/0022300608/547/a34fae8f-369e-af27-d358-11b28067f65c_1280x720.mp4,Wembanyama Putback Layup (30 PTS)
https://videos.nba.com/nba/pbp/media/2024/03/23/0022301025/41/f429b120-b6ef-1f15-6452-799f35f88a90_1280x720.mp4,Wembanyama 6' Driving Layup (6 PTS) (Jones 1 AST)
https://videos.nba.com/nba/pbp/media/2024/03/23/0022301025/164/1974bc58-b085-4a46-2a8a-cf1a2008e9d6_1280x720.mp4,Wembanyama 4' Driving Finger Roll Layup (8 PTS)
https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/54/8c5040dc-19eb-f292-37e3-54b077fd96cd_1280x720.mp4,Wembanyama Layup (5 PTS) (Sochan 4 AST)
https://videos.nba.com/nba/pbp/media/2023/11/02/0022300131/441/bc12ebe1-8847-2e42-7183-0a5c316921f0_1280x720.mp4,Wembanyama 5' Alley Oop Layup (22 PTS) (Branham 3 AST)
